33.5686 14.494
33.5687 14.1823
33.5687 13.9095
33.5688 13.6708
33.5808 14.9619
33.5809 14.5917
33.5809 14.2677
33.581 13.9843
33.6052 13.7362
33.6173 13.5192
33.6173 13.3293
33.6416 13.1631
33.6416 13.0177
33.6417 12.8905
33.6538 14.2792
33.6538 13.9943
33.6539 13.745
33.6904 13.5269
33.7026 14.836
33.7389 14.4815
33.7389 14.1713
33.751 15.5249
33.7511 15.2093
33.7632 16.4331
33.7633 15.879
33.7754 16.8941
33.7998 16.2824
33.8119 15.7471
33.812 15.2787
33.824 16.3688
33.824 15.9477
33.8241 15.5793
33.8361 15.2569
33.8362 14.8498
33.8362 14.4935
33.8483 15.6818
33.8483 15.2216
33.8484 14.8189
33.8605 15.9665
33.8605 15.4707
33.8848 15.0369
33.8849 14.6573
33.8849 14.3251
33.885 14.0345
33.8969 13.7802
33.8969 13.5576
33.897 13.3629
33.897 13.3176
33.909 14.7779
33.9091 14.5556
33.9091 14.3612
33.9092 14.191
33.9212 15.4172
33.9335 14.99
33.9456 14.6163
33.9456 14.2892
33.9457 14.0031
33.9457 13.7527
33.9577 15.0336
33.9578 14.6544
33.9578 14.3226
33.9579 14.0323
33.9579 13.7782
33.9821 13.556
33.9941 13.4865
33.9942 13.3007
33.9942 13.1381
33.9943 12.9958
34.0063 12.8713
34.0063 12.7624
34.0064 12.6671
34.0064 12.5837
34.0185 14.0108
34.0185 13.7594
34.0186 13.5395
34.0186 13.3471
34.0307 14.6787
34.0429 14.3438
34.055 15.6759
34.0551 15.3414
34.0793 14.9237
34.0793 14.5582
34.0914 15.7385
34.0915 15.2712
34.1158 14.8623
34.128 16.0045
34.2618 17.0039
34.2739 17.8784
34.3103 18.6436
34.3104 17.8132
34.3225 18.5865
34.3468 17.7632
34.3469 17.0428
34.3469 16.4125
34.359 15.9859
34.3591 15.6127
34.3591 15.2861
34.371 16.5003
34.3711 15.9378
34.3711 15.4456
34.3832 16.5149
34.3833 15.9505
34.3833 15.4567
34.3833 15.0246
34.3954 14.6465
34.4077 14.3157
34.4197 14.0262
34.4198 13.773
34.4198 13.5513
34.4199 13.3574
34.4319 13.1877
34.432 13.0393
34.432 13.0344
34.4321 13.0301
34.4441 14.5263
34.4442 14.3355
34.4442 14.1686
34.4683 13.8975
34.4684 13.6603
34.4684 13.4528
34.4685 13.2712
34.4805 14.6123
34.4805 14.2857
34.4806 14
34.4806 13.75
34.4927 15.0313
34.505 14.6524
34.517 14.4458
34.5171 14.2651
34.5171 14.107
34.5172 13.9686
34.5292 15.3475
34.5293 14.9291
34.5293 14.5629
34.5294 14.2426
34.5536 13.9622
34.5656 13.717
34.5657 13.5023
34.59 13.3146
34.59 13.2752
34.5901 13.2408
34.6022 14.7107
34.6022 14.4969
34.6023 14.1848
34.6388 13.9117
34.651 15.1727
34.6873 14.7761
34.6873 14.4291
34.6994 15.6255
34.6995 15.1723
34.7116 16.2757
34.7116 15.7413
34.7238 16.7736
34.7482 16.1769
34.7603 15.6548
34.7604 15.198
34.7724 16.2982
34.7724 15.7609
34.7725 15.2908
34.7845 14.8795
34.7846 14.5195
34.7846 14.2046
34.7967 15.429
34.7967 15.0004
34.7968 14.6253
34.8088 15.7972
34.8089 15.3225
34.8332 14.9072
34.8332 14.5438
34.8333 14.2258
34.8333 13.9476
34.8453 13.7042
34.8453 13.4911
34.8454 13.3047
34.8454 13.1416
34.8574 14.4989
34.8574 14.1866
34.8575 13.9132
34.8575 13.6741
34.8696 14.9648
34.8819 14.5942
34.8939 14.2699
34.894 13.9862
34.894 13.8629
34.8941 13.7551
34.9061 15.1607
34.9061 14.8906
34.9062 14.6543
34.9062 14.3225
34.9063 14.0322
34.9305 13.7782
34.9425 13.5559
34.9426 13.3614
34.9426 13.1912
34.9427 13.0423
34.9547 12.912
34.9547 12.798
34.9548 12.6983
34.9548 12.611
34.9669 14.0346
34.9669 13.7803
34.967 13.5578
34.967 13.488
34.979 14.927
34.9913 14.5611
35.0034 15.741
35.0035 15.2734
35.0277 14.8642
35.0277 14.5062
35.0398 15.6929
35.0399 15.2313
35.0642 14.8274
35.0764 15.974
35.2102 17.1022
35.2223 18.0894
35.2587 18.8283
35.2587 17.9747
35.2708 18.7279
35.2952 17.8869
35.2953 17.151
35.2953 16.5072
35.3074 15.9438
35.3074 15.4508
35.3075 15.0194
35.3194 16.142
35.3195 15.6243
35.3195 15.1712
35.3316 16.2748
35.3316 15.7405
35.3317 15.2729
35.3317 14.8638
35.3438 14.5058
35.3561 14.3176
35.3681 14.1529
35.3682 14.0088
35.3682 13.7577
35.3683 13.538
35.3803 13.3457
35.3804 13.1775
35.3804 13.0303
35.3805 12.9015
35.3925 14.2888
35.3925 14.0027
35.3926 13.7524
35.4167 13.5333
35.4168 13.3417
35.4168 13.174
35.4169 13.0272
35.4288 14.3988
35.4289 14.099
35.4289 13.8366
35.429 13.607
35.4411 15.0311
35.4534 14.6522
35.4654 14.3207
35.4655 14.0306
35.4655 13.7768
35.4656 13.5547
35.4776 14.8604
35.4776 14.5028
35.4777 14.19
35.4777 13.9162
35.5019 13.6767
35.514 13.5921
35.5141 13.5181
35.5384 13.3283
35.5384 13.1623
35.5385 13.017
35.5505 14.3899
35.5506 14.0911
35.5506 13.8297
35.5872 13.726
35.5994 15.0103
35.6357 14.634
35.6357 14.3047
35.6478 15.5166
35.6479 15.0771
35.66 16.1924
35.66 15.7934
35.6722 16.9442
35.6966 16.3262
35.7087 15.7854
35.7088 15.3122
35.7207 16.3982
35.7208 15.8484
35.7208 15.3674
35.7329 14.9464
35.733 14.5781
35.733 14.3809
35.745 15.7083
35.7451 15.3697
35.7451 15.0735
35.7572 16.1893
35.7573 15.6657
35.7816 15.2075
35.7816 14.8065
35.7817 14.4557
35.7817 14.1487
35.7936 13.8801
35.7937 13.6451
35.7937 13.4395
35.7938 13.2596
35.8058 14.6021
35.8058 14.2768
35.8059 13.9922
35.8059 13.7432
35.818 15.0253
35.8303 14.6471
35.8423 14.3162
35.8424 14.0267
35.8424 13.7734
35.8425 13.5517
35.8545 14.8577
35.8545 14.5005
35.8546 14.188
35.8546 13.9145
35.8547 13.6752
35.8789 13.4658
35.8909 13.2825
35.891 13.1222
35.891 13.1069
35.8911 13.0936
35.9031 13.0819
35.9031 13.0716
35.9032 12.9377
35.9032 12.8205
35.9152 14.2179
35.9153 13.9407
35.9153 13.6981
35.9154 13.4858
35.9274 14.8001
35.9397 14.4501
35.9518 15.6438
35.9518 15.1883
35.9761 14.9148
35.9761 14.6755
35.9882 15.966
35.9882 15.4703
36.0126 15.0365
36.0247 16.1569
36.1585 17.1373
36.1707 17.9951
36.2071 18.8707
36.2071 18.1369
36.2192 18.9948
36.2436 18.1204
36.2437 17.3554
36.2437 16.686
36.2558 16.1002
36.2558 15.5877
36.2559 15.1392
36.2678 16.2468
36.2679 15.716
36.2679 15.2515
36.28 16.345
36.28 15.9269
36.2801 15.561
36.2801 15.2409
36.2922 14.9608
36.3045 14.5907
36.3165 14.2669
36.3166 13.9835
36.3166 13.7356
36.3167 13.5186
36.3287 13.3288
36.3287 13.1627
36.3288 13.0174
36.3288 12.8902
36.3409 14.2789
36.3409 13.994
36.341 13.7448
36.3651 13.6517
36.3651 13.5702
36.3652 13.374
36.3652 13.2022
36.3772 14.5519
36.3773 14.2329
36.3773 13.9538
36.3774 13.7096
36.3894 14.9959
36.4018 14.6214
36.4138 14.2937
36.4138 14.007
36.4139 13.7561
36.4139 13.5366
36.426 14.8445
36.426 14.614
36.4261 14.4122
36.4261 14.2357
36.4503 13.9562
36.4624 13.7117
36.4625 13.4977
36.4867 13.3105
36.4868 13.1467
36.4868 13.0034
36.4989 14.3779
36.499 14.0807
36.499 13.9456
36.5356 13.7024
36.5477 14.9896
36.5841 14.7409
36.5841 14.3983
36.5962 15.5985
36.5962 15.1487
36.6084 16.2551
36.6084 15.7232
36.6206 16.7578
36.645 16.1631
36.6571 15.7677
36.6571 15.4217
36.6691 16.619
36.6692 16.0416
36.6692 15.5364
36.6813 15.0944
36.6813 14.7076
36.6814 14.3691
36.6934 15.573
36.6935 15.1264
36.6935 14.7356
36.7056 15.8936
36.7057 15.4069
36.73 14.9811
36.73 14.7334
36.7301 14.5167
36.7301 14.3272
36.742 14.1613
36.7421 13.8911
36.7421 13.6547
36.7422 13.4479
36.7542 14.7669
36.7542 14.421
36.7543 14.1184
36.7543 13.8536
36.7663 15.1219
36.7787 14.7317
36.7907 14.3902
36.7908 14.0914
36.7908 13.83
36.7909 13.6012
36.8029 14.9011
36.8029 14.5385
36.803 14.2211
36.803 14.0685
36.8031 13.9349
36.8273 13.6931
36.8393 13.4814
36.8393 13.2963
36.8394 13.1342
36.8394 12.9924
36.8514 12.8684
36.8515 12.7598
36.8515 12.6649
36.8516 12.5818
36.8636 14.009
36.8637 13.7579
36.8637 13.5382
36.8638 13.3459
36.8758 14.6777
36.8881 14.4679
36.9002 15.7845
36.9002 15.4364
36.9244 15.0068
36.9245 14.631
36.9366 15.8021
36.9366 15.3269
36.961 14.911
36.9731 16.1721
37.1069 17.1506
37.1191 18.1318
37.1555 18.8653
37.1555 18.0071
37.1676 18.7562
37.192 18.0367
37.1921 17.4071
37.1921 16.8562
37.2042 16.2492
37.2042 15.7181
37.2043 15.2533
37.2162 16.3466
37.2162 15.8033
37.2163 15.3279
37.2284 16.4119
37.2284 15.8604
37.2285 15.3779
37.2285 14.9556
37.2406 14.5862
37.2528 14.2629
37.2649 13.98
37.2649 13.7325
37.265 13.516
37.265 13.4515
37.2771 13.395
37.2771 13.3457
37.2772 13.3025
37.2772 13.2646
37.2893 14.6066
37.2893 14.2807
37.2894 13.9956
37.3135 13.7462
37.3135 13.5279
37.3136 13.3369
37.3136 13.1698
37.3256 14.5236
37.3257 14.2081
37.3257 13.9321
37.3258 13.6906
37.3378 14.9793
37.3501 14.7319
37.3622 14.3904
37.3622 14.0916
37.3623 13.8301
37.3623 13.6014
37.3744 14.9012
37.3744 14.5385
37.3745 14.2212
37.3745 13.9436
37.3987 13.7006
37.4108 13.488
37.4108 13.302
37.4351 13.2643
37.4352 13.1062
37.4352 12.968
37.4473 14.347
37.4474 14.0536
37.4474 13.7969
37.484 13.5723
37.4961 15.0008
37.5324 14.6257
37.5325 14.2974
37.5446 15.5103
37.5446 15.0715
37.5568 16.1875
37.5568 15.6641
37.5689 16.7061
37.5933 16.1178
37.6055 15.6031
37.6055 15.1527
37.6175 16.2586
37.6176 15.7263
37.6176 15.2605
37.6297 14.8529
37.6297 14.4963
37.6298 14.1843
37.6418 15.4112
37.6419 14.9848
37.6419 14.6117
37.654 15.7853
37.654 15.4371
37.6784 15.0075
37.6784 14.6315
37.6784 14.3026
37.6785 14.0148
37.6904 13.7629
37.6905 13.5426
37.6905 13.3497
37.6906 13.181
37.7025 14.5334
37.7026 14.2167
37.7026 13.9396
37.7027 13.6972
37.7147 14.985
37.7271 14.7369
37.7391 14.5198
37.7391 14.3298
37.7392 14.0386
37.7392 13.7838
37.7513 15.0608
37.7513 14.6782
37.7513 14.3434
37.7514 14.0505
37.7514 13.7942
37.7757 13.5699
37.7877 13.3737
37.7877 13.202
37.7878 13.0517
37.7878 12.9202
37.7998 12.8052
37.7999 12.7046
37.7999 12.6165
37.8 12.5394
37.812 14.097
37.8121 13.9599
37.8121 13.8399
37.8122 13.7349
37.8242 15.143
37.8365 14.7502
37.8486 15.9064
37.8486 15.4181
37.8728 14.9908
37.8729 14.617
37.885 15.7899
37.885 15.4411
37.9093 15.011
37.9215 16.1346
38.0553 17.2428
38.0675 18.0874
38.1038 18.8265
38.1039 17.9732
38.116 18.8515
38.1404 17.9951
38.1404 17.2457
38.1405 16.59
38.1525 16.0162
38.1526 15.5142
38.1526 15.0749
38.1646 16.1906
38.1646 15.6667
38.1647 15.2084
38.1767 16.3074
38.1768 15.7689
38.1768 15.2978
38.1769 14.8856
38.1889 14.5249
38.2012 14.2093
38.2133 13.9331
38.2133 13.6915
38.2134 13.48
38.2134 13.295
38.2255 13.1332
38.2255 12.9915
38.2256 12.8676
38.2256 12.7591
38.2376 14.1642
38.2377 13.8937
38.2377 13.657
38.2619 13.4499
38.2619 13.2686
38.262 13.1101
38.262 13.0963
38.274 14.5843
38.274 14.3862
38.2741 14.2129
38.2741 14.0613
38.2862 15.3037
38.2985 14.8907
38.3106 14.5294
38.3106 14.2132
38.3107 13.9365
38.3107 13.6945
38.3228 14.9827
38.3228 14.6098
38.3228 14.2836
38.3229 13.9982
38.3471 13.8734
38.3592 13.7642
38.3592 13.5437
38.3835 13.3507
38.3836 13.1819
38.3836 13.0341
38.3957 14.4049
38.3957 14.1043
38.3958 13.8412
38.4324 13.6111
38.4445 14.9097
38.4808 14.546
38.4809 14.2277
38.493 15.4493
38.493 15.1431
38.5051 16.3752
38.5052 15.9533
38.5173 16.9591
38.5417 16.3393
38.5539 15.7968
38.5539 15.3222
38.5659 16.407
38.5659 15.8561
38.566 15.3741
38.5781 15.0773
38.5781 14.8177
38.5782 14.5904
38.5902 15.8916
38.5902 15.4052
38.5903 14.9795
38.6024 16.1071
38.6024 15.5937
38.6267 15.1445
38.6268 14.7514
38.6268 14.4075
38.6269 14.1066
38.6388 13.8432
38.6388 13.6128
38.6389 13.4112
38.6389 13.2348
38.6509 14.5805
38.651 14.2579
38.651 14.1007
38.6511 13.9631
38.6631 15.3427
38.6754 14.9249
38.6875 14.5593
38.6875 14.2393
38.6876 13.9594
38.6876 13.7145
38.6996 15.0002
38.6997 14.6252
38.6997 14.297
38.6998 14.0099
38.6998 13.7587
38.7241 13.5388
38.7361 13.4715
38.7361 13.4125
38.7362 13.236
38.7362 13.0815
38.7482 12.9463
38.7483 12.828
38.7483 12.7245
38.7484 12.6339
38.7604 14.0547
38.7604 13.7979
38.7605 13.5731
38.7605 13.3765
38.7726 14.7044
38.7849 14.3664
38.7969 15.5706
38.797 15.1242
38.8212 14.7337
38.8213 14.392
38.8333 15.593
38.8334 15.1439
38.8577 14.7509
38.8699 15.907
39.0037 16.9186
39.0159 17.8038
39.0522 18.5783
39.0523 17.756
39.0644 18.5365
39.0888 17.7195
39.0888 17.0045
39.0889 16.379
39.1009 15.8316
39.101 15.3526
39.101 15.0586
39.113 16.1762
39.113 15.7792
39.1131 15.4318
39.1251 16.5028
39.1252 16.065
39.1252 15.5569
39.1253 15.1123
39.1373 14.7232
39.1496 14.3828
39.1617 14.085
39.1617 13.8243
39.1618 13.5963
39.1618 13.3968
39.1739 13.2222
39.1739 13.0694
39.1739 12.9357
39.174 12.8188
39.186 14.3414
39.1861 14.1737
39.1861 14.027
39.2103 13.7736
39.2103 13.5519
39.2103 13.3579
39.2104 13.1882
39.2224 14.5397
39.2224 14.2222
39.2225 13.9444
39.2225 13.7014
39.2346 14.9887
39.2469 14.6151
39.259 14.2882
39.259 14.1272
39.259 13.9863
39.2591 13.863
39.2711 15.2551
39.2712 14.9732
39.2712 14.6016
39.2713 14.2764
39.2955 13.9918
39.3076 13.7429
39.3076 13.525
39.3319 13.3344
39.3319 13.1676
39.332 13.0216
39.3441 14.5189
39.3441 14.3291
39.3442 14.1629
39.3807 13.8926
39.3929 15.156
39.4292 14.7615
39.4293 14.4163
39.4413 15.6143
39.4414 15.1625
39.4535 16.2672
39.4536 15.7338
39.4657 16.7671
39.4901 16.2962
39.5022 15.7591
39.5023 15.2893
39.5143 16.3781
39.5143 15.8308
39.5144 15.352
39.5264 14.933
39.5265 14.5664
39.5265 14.2456
39.5386 15.4649
39.5386 15.0318
39.5387 14.6528
39.5508 15.8212
39.5508 15.3435
39.5751 15.0506
39.5752 14.6693
39.5752 14.3356
39.5753 14.0437
39.5872 13.7882
39.5872 13.5647
39.5873 13.3691
39.5873 13.198
39.5993 14.5482
39.5994 14.2297
39.5994 13.951
39.5995 13.7071
39.6115 14.9937
39.6238 14.6195
39.6359 14.2921
39.6359 14.0056
39.636 13.7549
39.636 13.6605
39.648 15.0779
39.6481 14.8182
39.6481 14.5909
39.6482 14.3921
39.6482 14.093
39.6725 13.8314
39.6844 13.6025
39.6845 13.4022
39.6845 13.2269
39.6846 13.0735
39.6966 12.9393
39.6966 12.8219
39.6967 12.7192
39.6967 12.6293
39.7088 14.0506
39.7088 13.7943
39.7089 13.57
39.7089 13.3738
39.721 14.702
39.7332 14.3643
39.7453 15.5687
39.7454 15.1227
39.7696 14.7323
39.7696 14.3908
39.7817 15.5919
39.7818 15.1429
39.8061 14.8751
39.8183 16.0157
39.9521 17.1387
39.9642 18.1214
40.0006 18.8562
40.0007 17.9992
40.0128 18.7493
40.0372 18.0306
40.0372 17.2768
40.0373 16.6172
40.0493 16.04
40.0494 15.535
40.0494 15.0932
40.0614 16.2065
40.0614 15.6807
40.0614 15.2206
40.0735 16.318
40.0736 15.7783
40.0736 15.306
40.0737 14.8927
40.0857 14.5312
40.098 14.2148
40.1101 14.0629
40.1101 13.93
40.1102 13.8138
40.1102 13.7121
40.1222 13.4981
40.1223 13.3108
40.1223 13.1469
40.1224 13.0036
40.1344 14.3781
40.1345 14.0809
40.1345 13.8208
40.1586 13.5932
40.1587 13.394
40.1587 13.2198
40.1588 13.0673
40.1708 14.4339
40.1708 14.1296
40.1709 13.8634
40.1709 13.6305
40.183 14.9267
40.1953 14.5609
40.2073 14.2408
40.2074 13.9607
40.2074 13.7156
40.2075 13.5011
40.2195 14.8135
40.2196 14.4618
40.2196 14.1541
40.2197 13.8848
40.2439 13.6492
40.2559 13.4431
40.256 13.2627
40.2803 13.1048
40.2803 12.9667
40.2804 12.8459
40.2925 14.2402
40.2925 13.9601
40.2926 13.7151
40.3291 13.6257
40.3413 15.0475
40.3776 14.6666
40.3776 14.3333
40.3897 15.5416
40.3898 15.0989
40.4019 16.2115
40.402 15.6851
40.4141 16.8495
40.4385 16.2433
40.4506 15.7129
40.4507 15.2488
40.4627 16.3427
40.4627 15.7998
40.4628 15.3248
40.4748 14.9092
40.4749 14.5456
40.4749 14.2274
40.487 15.449
40.487 15.1428
40.4871 14.875
40.4991 16.1406
40.4992 15.748
40.5235 15.2795
40.5236 14.8696
40.5236 14.5109
40.5237 14.197
40.5356 13.9224
40.5356 13.6821
40.5357 13.4718
40.5357 13.2879
40.5477 14.6269
40.5478 14.2985
40.5478 14.0112
40.5478 13.7598
40.5599 15.0398
40.5722 14.6598
40.5842 14.3274
40.5843 14.0364
40.5843 13.7819
40.5844 13.5592
40.5964 14.8643
40.5965 14.5062
40.5965 14.1929
40.5965 13.9188
40.5966 13.679
40.6208 13.4691
40.6328 13.2855
40.6329 13.1248
40.6329 12.9842
40.633 12.8612
40.645 12.7535
40.645 12.7843
40.6451 12.8113
40.6451 12.8349
40.6572 14.3555
40.6572 14.1861
40.6573 13.9128
40.6573 13.6737
40.6693 14.9645
40.6816 14.5939
40.6937 15.7697
40.6938 15.2985
40.718 14.8862
40.718 14.6504
40.7301 15.9441
40.7302 15.5761
40.7545 15.1291
40.7667 16.2379
40.9005 17.2082
40.9126 18.0572
40.949 18.8
40.949 18.075
40.9612 18.9406
40.9855 18.0731
40.9856 17.3139
40.9856 16.6497
40.9977 16.0685
40.9977 15.5599
40.9978 15.1149
41.0097 16.2256
41.0098 15.6974
41.0098 15.2352
41.0219 16.3308
41.0219 15.7894
41.022 15.3158
41.022 15.0263
41.0341 14.773
41.0464 14.4264
41.0584 14.1231
41.0585 13.8577
41.0585 13.6255
41.0586 13.4223
41.0706 13.2445
41.0707 13.0889
41.0707 12.9528
41.0708 12.8337
41.0828 14.2295
41.0828 13.9508
41.0829 13.707
41.107 13.6186
41.1071 13.5413
41.1071 13.4736
41.1072 13.2894
41.1192 14.6282
41.1192 14.2997
41.1193 14.0122
41.1193 13.7607
41.1314 15.0406
41.1437 14.6605
41.1557 14.328
41.1558 14.037
41.1558 13.7824
41.1559 13.5596
41.1679 14.8646
41.168 14.5065
41.168 14.3182
41.168 14.1534
41.1922 13.8843
41.2043 13.6487
41.2044 13.4426
41.2287 13.2623
41.2287 13.1045
41.2288 12.9665
41.2408 14.3456
41.2409 14.0524
41.2409 13.7959
41.2775 13.5714
41.2897 14.875
41.326 14.5156
41.326 14.3262
41.3381 15.6604
41.3382 15.3278
41.3503 16.4119
41.3503 15.8604
41.3625 16.8778
41.3869 16.2681
41.399 15.8596
41.3991 15.5021
41.4111 16.6894
41.4111 16.1032
41.4112 15.5903
41.4232 15.1415
41.4233 14.7488
41.4233 14.4052
41.4353 15.6046
41.4354 15.154
41.4354 14.7597
41.4475 15.9148
41.4476 15.4254
41.4719 14.9972
41.4719 14.6226
41.472 14.2948
41.472 14.1329
41.484 13.8663
41.484 13.758
41.484 13.6633
41.4841 13.4554
41.4961 14.7734
41.4961 14.5518
41.4962 14.2328
41.4962 13.9537
41.5083 15.2095
41.5206 14.8083
41.5326 14.4573
41.5327 14.1501
41.5327 13.8813
41.5328 13.6462
41.5448 14.9404
41.5448 14.5728
41.5449 14.2512
41.5449 13.9698
41.545 13.7236
41.5692 13.5082
41.5812 13.3196
41.5813 13.1547
41.5813 13.0103
41.5814 12.8841
41.5934 12.7735
41.5934 12.6769
41.5935 12.5922
41.5935 12.5182
41.6056 13.9534
41.6056 13.7093
41.6056 13.4956
41.6057 13.3086
41.6177 14.6451
41.63 14.4394
41.6421 15.7595
41.6421 15.4146
41.6664 14.9877
41.6664 14.6143
41.6785 15.7875
41.6785 15.3141
41.7029 14.8998
41.715 16.1623
41.8488 17.142
41.861 18.1243
41.8974 18.8587
41.8974 18.0014
41.9095 18.7512
41.9339 17.9073
41.934 17.1689
41.934 16.6478
41.9461 16.1918
41.9461 15.7928
41.9462 15.3187
41.9581 16.4039
41.9582 15.8534
41.9582 15.3717
41.9703 16.4503
41.9703 15.894
41.9704 15.4072
41.9704 14.9813
41.9825 14.6087
41.9948 14.2826
42.0068 13.9973
42.0069 13.7476
42.0069 13.5291
42.007 13.338
42.019 13.2958
42.0191 13.2588
42.0191 13.2264
42.0191 13.1981
42.0312 14.6734
42.0312 14.3392
42.0313 14.0468
42.0554 13.7909
42.0555 13.5671
42.0555 13.3712
42.0555 13.1998
42.0675 14.5498
42.0676 14.2311
42.0676 13.9522
42.0677 13.7082
42.0797 14.9947
42.0921 14.7453
42.1041 14.5272
42.1042 14.3363
42.1042 14.0442
42.1043 13.7887
42.1163 15.0651
42.1163 14.682
42.1164 14.3467
42.1164 14.0534
42.1406 13.7967
42.1527 13.5721
42.1528 13.3756
42.1771 13.3287
42.1771 13.2876
42.1771 13.2516
42.1892 14.7202
42.1893 14.3801
42.1893 14.0826
42.2259 13.8223
42.2381 15.2195
42.2744 14.8171
42.2744 14.4649
42.2865 15.6568
42.2865 15.1997
42.2987 16.2998
42.2987 15.7623
42.3109 16.792
42.3353 16.193
42.3474 15.6689
42.3475 15.2103
42.3594 16.309
42.3595 15.7704
42.3595 15.2991
42.3716 14.8867
42.3716 14.5258
42.3717 14.2101
42.3837 15.4338
42.3838 15.0046
42.3838 14.629
42.3959 15.8004
42.396 15.3254
42.4203 14.9097
42.4203 14.546
42.4204 14.2277
42.4204 13.9493
42.4323 13.7056
42.4324 13.4924
42.4324 13.3059
42.4325 13.1426
42.4445 14.4998
42.4445 14.1873
42.4446 13.9139
42.4446 13.6747
42.4567 14.9653
42.469 14.5947
42.481 14.3953
42.4811 14.2209
42.4811 14.0683
42.4812 13.9348
42.4932 15.3179
42.4932 14.9032
42.4933 14.5403
42.4933 14.2227
42.4934 13.9449
42.5176 13.7018
42.5296 13.4891
42.5296 13.3029
42.5297 13.1401
42.5297 12.9976
42.5418 12.8729
42.5418 12.7638
42.5419 12.6683
42.5419 12.5847
42.5539 14.0117
42.554 13.7602
42.554 13.6652
42.5541 13.582
42.5661 15.0093
42.5784 14.6331
42.5905 15.804
42.5905 15.3285
42.6147 14.9124
42.6148 14.5484
42.6269 15.7298
42.6269 15.2636
42.6513 14.8556
42.6634 15.9987
42.7972 17.1238
42.8094 17.9834
42.8458 18.7354
42.8458 17.8935
42.8579 18.6568
42.8823 17.8247
42.8824 17.0966
42.8824 16.4596
42.8945 15.9021
42.8945 15.4143
42.8946 14.9876
42.9065 16.1141
42.9066 15.5998
42.9066 15.1499
42.9187 16.2561
42.9187 15.7241
42.9188 15.2586
42.9188 14.8513
42.9309 14.4949
42.9431 14.308
42.9552 14.0195
42.9553 13.7671
42.9553 13.5462
42.9554 13.3529
42.9674 13.1838
42.9674 13.0358
42.9675 12.9063
42.9675 12.793
42.9796 14.1939
42.9796 13.9197
42.9797 13.6797
43.0038 13.4698
43.0038 13.286
43.0039 13.1253
43.0039 12.9846
43.0159 14.3615
43.016 14.0663
43.016 13.9331
43.0161 13.8164
43.0281 15.2144
43.0405 14.8126
43.0525 14.461
43.0525 14.1534
43.0526 13.8842
43.0526 13.6487
43.0647 14.9426
43.0647 14.5748
43.0648 14.2529
43.0648 13.9713
43.089 13.8499
43.1011 13.7437
43.1011 13.6507
43.1254 13.4444
43.1255 13.2638
43.1255 13.1058
43.1376 14.4676
43.1377 14.1592
43.1377 13.8893
43.1743 13.6531
43.1864 14.9465
43.2227 14.5782
43.2228 14.2559
43.2349 15.4739
43.2349 15.0397
43.2471 16.2847
43.2471 15.8741
43.2592 17.0149
43.2837 16.388
43.2958 15.8395
43.2958 15.3596
43.3078 16.4396
43.3079 15.8847
43.3079 15.3991
43.32 14.9742
43.32 14.7274
43.3201 14.5115
43.3321 15.8226
43.3322 15.4697
43.3322 15.036
43.3443 16.1565
43.3443 15.6369
43.3687 15.1823
43.3687 14.7845
43.3688 14.4365
43.3688 14.1319
43.3807 13.8654
43.3808 13.6322
43.3808 13.4282
43.3809 13.2497
43.3929 14.5935
43.3929 14.2693
43.393 13.9856
43.393 13.7374
43.405 15.1452
43.4174 14.7521
43.4294 14.4081
43.4294 14.1071
43.4295 13.8437
43.4295 13.6132
43.4416 14.9116
43.4416 14.5476
43.4417 14.2292
43.4417 13.9505
43.4417 13.7067
43.466 13.4934
43.478 13.3067
43.478 13.2684
43.4781 13.2348
43.4781 13.2055
43.4901 13.1798
43.4902 13.0323
43.4902 12.9033
43.4903 12.7904
43.5023 14.1916
43.5024 13.9176
43.5024 13.6779
43.5025 13.4682
43.5145 14.7847
43.5268 14.4366
43.5389 15.632
43.5389 15.178
43.5631 14.9057
43.5632 14.6675
43.5753 15.8341
43.5753 15.3548
43.5997 14.9355
43.6118 16.0685
43.7456 17.06
43.7578 17.9275
43.7942 18.6865
43.7942 17.9757
43.8063 18.8538
43.8307 17.997
43.8307 17.2474
43.8308 16.5915
43.8429 16.0175
43.8429 15.5154
43.8429 15.0759
43.8549 16.1914
43.8549 15.6675
43.855 15.2091
43.867 16.4329
43.8671 16.0038
43.8671 15.6283
43.8672 15.2998
43.8793 14.8873
43.8915 14.5264
43.9036 14.2106
43.9036 13.9343
43.9037 13.6925
43.9037 13.4809
43.9158 13.2958
43.9158 13.1338
43.9159 12.9921
43.9159 12.8681
43.928 14.2596
43.928 14.1021
43.9281 13.9644
43.9522 13.7188
43.9522 13.504
43.9523 13.316
43.9523 13.1515
43.9643 14.5075
43.9644 14.1941
43.9644 13.9198
43.9645 13.6799
43.9765 14.9699
43.9888 14.5986
44.0009 14.2738
44.0009 13.9896
44.001 13.7409
44.001 13.6483
44.0131 15.0672
44.0131 14.8088
44.0132 14.5827
44.0132 14.3849
44.0374 14.0868
44.0495 13.8259
44.0495 13.5977
44.0738 13.398
44.0739 13.2232
44.0739 13.0703
44.086 14.5615
44.0861 14.3663
44.0861 14.1955
44.1227 13.9211
44.1348 15.181
44.1711 14.7833
44.1712 14.4354
44.1833 15.631
44.1833 15.1771
44.1954 16.28
44.1955 15.745
44.2076 16.7769
44.232 16.3048
44.2442 15.8917
44.2442 15.5302
44.2562 16.5889
44.2563 16.0153
